Time (s),Temperature (°C),Send Data
2731.118247270584,29.86,30
2731.4210352897644,29.86,30
2731.724041700363,29.95,30
2732.023071050644,29.95,30
2732.326414823532,30.04,30
2732.5760502815247,30.04,30
2732.64404797554,30.04,30
2732.8790588378906,30.04,30
2732.9520785808563,30.13,30
2733.1781935691833,30.04,30
2733.2318284511566,30.13,30
2733.481389284134,30.04,30
2733.5349214076996,30.13,30
2733.784143924713,30.04,30
2733.8441817760468,30.13,30
2734.0831384658813,30.04,30
2734.138128042221,30.13,30
2734.387050151825,30.04,30
2734.447898387909,30.13,30
2734.6897478103638,30.04,30
2734.7557048797607,30.13,30
2734.9894728660583,30.04,30
2735.0584502220154,30.04,30
2735.2923402786255,30.04,30
2735.357355594635,30.04,30
2735.594394683838,30.04,30
2735.665365457535,30.04,30
2735.894448041916,30.04,30
2735.956453561783,29.95,30
2736.250801563263,29.95,30
2736.5494215488434,29.86,30
2736.8524198532104,29.77,30
2737.15141582489,29.86,30
2737.454414367676,29.86,30
2737.7574162483215,29.86,30
2738.056942462921,29.95,30
2738.359936952591,29.95,30
2738.658935546875,30.04,30
2738.9089353084564,30.04,30
2738.9649364948273,30.13,30
2739.2119357585907,30.04,30
2739.270936727524,30.13,30
2739.514937877655,30.04,30
2739.57993888855,30.23,30
2739.813941717148,30.04,30
2739.880938768387,30.23,30
2740.116973876953,30.04,30
2740.1754438877106,30.23,30
2740.42049574852,30.04,30
2740.4774947166443,30.23,30
2740.72349357605,30.04,30
2740.786493062973,30.23,30
2741.0224952697754,30.04,30
2741.0785031318665,30.13,30
2741.325495481491,30.04,30
2741.3894941806793,30.13,30
2741.628493309021,30.04,30
2741.6954958438873,30.04,30
2741.927499294281,30.04,30
2741.9874951839447,30.04,30
2742.2304952144623,30.04,30
2742.288497686386,29.95,30
2742.58301281929,29.86,30
2742.88601064682,29.86,30
2743.185527086258,29.86,30
2743.4885518550873,29.77,30
2743.787077665329,29.86,30
2744.0906314849854,29.86,30
2744.393797636032,29.86,30
2744.692776441574,29.95,30
2744.9957768917084,29.95,30
2745.2947783470154,29.95,30
2745.5977821350098,30.04,30
2745.847781896591,30.04,30
2745.914780139923,30.13,30
2746.1507782936096,30.04,30
2746.213780641556,30.23,30
2746.449337720871,30.04,30
2746.5083396434784,30.32,30
2746.75337100029,30.04,30
2746.807365655899,30.32,30
2747.0563974380493,30.04,30
2747.116365671158,30.32,30
2747.3595106601715,30.04,30
2747.4144842624664,30.32,30
2747.6584799289703,30.04,30
2747.7244865894318,30.32,30
2747.9610619544983,30.04,30
2748.01509141922,30.23,30
2748.264055490494,30.04,30
2748.3210639953613,30.23,30
2748.563581943512,30.04,30
2748.6295773983,30.13,30
2748.86656832695,30.04,30
2748.9245688915253,30.13,30
2749.1695668697357,30.04,30
2749.22359251976,30.04,30
2749.46856880188,30.04,30
2749.5225672721863,29.95,30
2749.8205738067627,29.95,30
2750.123606443405,29.86,30
2750.4271383285522,29.86,30
2750.726268053055,29.86,30
2751.0292241573334,29.86,30
2751.3282232284546,29.86,30
2751.6312186717987,29.86,30
2751.9342663288116,29.95,30
2752.233260154724,29.95,30
2752.5362577438354,30.04,30
2752.786232471466,30.04,30
2752.8462376594543,30.04,30
2753.0897777080536,30.04,30
2753.152814388275,30.13,30
2753.388979911804,30.04,30
2753.4435210227966,30.13,30
2753.6920018196106,30.04,30
2753.7540049552917,30.23,30
2753.9950053691864,30.04,30
2754.0500061511993,30.13,30
2754.294004678726,30.04,30
2754.3540091514587,30.23,30
2754.59703540802,30.04,30
2754.6620314121246,30.13,30
2754.900032043457,30.04,30
2754.9570322036743,30.13,30
2755.199033498764,30.04,30
2755.2570357322693,30.13,30
2755.5025544166565,30.04,30
2755.558559179306,30.04,30
2755.805594921112,30.04,30
2755.869598388672,30.04,30
2756.1041128635406,30.04,30
2756.162626504898,29.95,30
2756.461179256439,29.86,30
2756.75975894928,29.86,30
2757.063308954239,29.77,30
2757.362339735031,29.77,30
2757.6653418540955,29.77,30
2757.9683401584625,29.77,30
2758.266859292984,29.86,30
2758.5698595046997,29.86,30
2758.869864463806,29.95,30
2759.1729514598846,30.04,30
2759.422823190689,30.04,30
2759.477821111679,30.04,30
2759.725830078125,30.04,30
2759.783853530884,30.13,30
2760.024421453476,30.04,30
2760.0783014297485,30.13,30
2760.3278172016144,30.04,30
2760.392810344696,30.23,30
2760.6308228969574,30.04,30
2760.70378780365,30.23,30
2760.9302821159363,30.04,30
2760.9872541427612,30.13,30
2761.2325963974,30.04,30
2761.293620109558,30.13,30
2761.5355925559998,30.04,30
2761.595590353012,30.13,30
2761.8348112106323,30.04,30
2761.906722307205,30.04,30
2762.1379582881927,30.04,30
2762.196919441223,29.95,30
2762.491057395935,29.95,30
2762.7938504219055,29.86,30
2763.0932500362396,29.86,30
2763.3960785865784,29.86,30
2763.6983754634857,29.86,30
2763.998342514038,29.86,30
2764.3011631965637,29.95,30
2764.6000711917877,29.95,30
2764.9033029079437,30.04,30
2765.1534678936005,30.04,30
2765.2104671001434,30.04,30
2765.456682920456,30.04,30
2765.5227150917053,30.13,30
2765.7593755722046,30.04,30
2765.816384792328,30.13,30
2766.0583884716034,30.04,30
2766.1120421886444,30.23,30
2766.3613946437836,30.04,30
2766.4223935604095,30.13,30
2766.6647136211395,30.04,30
2766.7362332344055,30.13,30
2766.9638590812683,30.04,30
2767.029885292053,30.13,30
2767.2665100097656,30.04,30
2767.319195508957,30.13,30
2767.569725751877,30.04,30
2767.651128053665,30.04,30
2767.869044780731,30.04,30
2767.933096885681,30.04,30
2768.172098636627,30.04,30
2768.2456107139587,29.95,30
2768.5247745513916,29.86,30
2768.8277728557587,29.95,30
2769.126456260681,29.77,30
2769.429254055023,29.77,30
2769.7280793190002,29.77,30
2770.0315475463867,29.86,30
2770.3350071907043,29.86,30
2770.6335005760193,29.86,30
2770.9371185302734,29.95,30
2771.2364072799683,29.95,30
2771.5392792224884,30.04,30
2771.7894518375397,30.04,30
2771.845414161682,30.13,30
2772.0924344062805,30.04,30
2772.1734867095947,30.04,30
2772.3953030109406,30.04,30
2772.4622921943665,30.13,30
2772.694263458252,30.04,30
2772.7572972774506,30.13,30
2772.99764418602,30.04,30
2773.074147939682,30.23,30
2773.3002409934998,30.04,30
2773.3530747890472,30.13,30
2773.599977016449,30.04,30
2773.6879506111145,30.13,30
2773.9029018878937,30.04,30
2773.964864015579,30.13,30
2774.2060046195984,30.04,30
2774.258982896805,30.04,30
2774.5051357746124,30.04,30
2774.56184053421,30.04,30
2774.807375907898,30.04,30
2774.891380548477,30.04,30
2775.110915660858,30.04,30
2775.1889312267303,29.95,30
2775.463504552841,29.86,30
2775.7625436782837,29.77,30
2776.065106868744,29.77,30
2776.367874145508,29.77,30
2776.6670532226562,29.77,30
2776.971021413803,29.77,30
2777.269605398178,29.77,30
2777.573117494583,29.86,30
2777.8755025863647,29.86,30
2778.1752512454987,29.95,30
2778.477792739868,29.95,30
2778.7773020267487,30.04,30
2779.0269980430603,30.04,30
2779.0998015403748,30.13,30
2779.3293998241425,30.04,30
2779.392402410507,30.13,30
2779.6334960460663,30.04,30
2779.702494621277,30.23,30
2779.9325535297394,30.04,30
2779.98854470253,30.23,30
2780.235632419586,30.04,30
2780.2915601730347,30.23,30
2780.5387234687805,30.04,30
2780.614756345749,30.23,30
2780.8417761325836,30.04,30
2780.9168612957,30.23,30
2781.1409525871277,30.04,30
2781.2029762268066,30.13,30
2781.4434401988983,30.04,30
2781.498334646225,30.13,30
2781.7468128204346,30.04,30
2781.8064057826996,30.04,30
2782.0459110736847,30.04,30
2782.110906600952,30.04,30
2782.348705768585,30.04,30
2782.408710002899,29.95,30
2782.7009329795837,29.86,30
2783.0039134025574,29.77,30
2783.302949666977,29.77,30
2783.6059494018555,29.77,30
2783.904953479767,29.77,30
2784.208610534668,29.77,30
2784.5120356082916,29.77,30
2784.8109488487244,29.86,30
2785.114580154419,29.95,30
2785.4132845401764,29.95,30
2785.716224193573,29.95,30
2786.0195574760437,30.04,30
2786.2693169116974,30.04,30
2786.3417496681213,30.13,30
2786.5679383277893,30.04,30
2786.623760700226,30.23,30
2786.8713777065277,30.04,30
2786.9453206062317,30.23,30
2787.1744916439056,30.04,30
2787.2304875850677,30.23,30
2787.4735856056213,30.04,30
2787.532623767853,30.32,30
2787.7766268253326,30.04,30
2787.8566479682922,30.23,30
2788.079465866089,30.04,30
2788.1573073863983,30.23,30
2788.3821263313293,30.04,30
2788.4440870285034,30.23,30
2788.6810290813446,30.04,30
2788.749036550522,30.13,30
2788.9842822551727,30.04,30
2789.045242547989,30.04,30
2789.287669658661,30.04,30
2789.3415019512177,30.04,30
2789.587245464325,30.04,30
2789.678130865097,29.95,30
2789.938628911972,29.95,30
2790.2429583072662,29.86,30
2790.545196056366,29.86,30
2790.8446106910706,29.77,30
2791.1472606658936,29.77,30
2791.4471135139465,29.77,30
2791.74946641922,29.86,30
2792.05286359787,29.86,30
2792.352231502533,29.95,30
2792.6547627449036,29.95,30
2792.954432487488,30.04,30
2793.2042186260223,30.04,30
2793.257251739502,30.13,30
2793.506733894348,30.04,30
2793.560559988022,30.13,30
2793.810324192047,30.04,30
2793.886287689209,30.23,30
2794.1096346378326,30.04,30
2794.185652256012,30.23,30
2794.4122726917267,30.04,30
2794.468233346939,30.23,32
2794.715099096298,30.04,32
2794.779130220413,30.23,32
2795.0676081180573,30.13,32
2795.3701786994934,30.13,32
2795.669486761093,30.04,32
2795.9725008010864,30.13,32
2796.2723677158356,30.13,32
2796.5744507312775,30.13,32
2796.8782992362976,30.23,32
2797.1774682998657,30.23,32
2797.480404853821,30.23,32
2797.779512643814,30.32,32
2798.082581281662,30.41,32
2798.381474494934,30.41,32
2798.684457540512,30.59,32
2798.9874262809753,30.59,32
2799.287199497223,30.69,32
2799.5901021957397,30.69,32
2799.8887712955475,30.78,32
2800.191707611084,30.78,32
2800.494956254959,30.87,32
2800.794315814972,30.96,32
2801.0968573093414,30.96,32
2801.396342754364,31.06,32
2801.698750734329,31.15,32
2802.002828836441,31.15,32
2802.3013973236084,31.24,32
2802.6047105789185,31.33,32
2802.903372526169,31.33,32
2803.206511259079,31.43,32
2803.5057139396667,31.43,32
2803.8086502552032,31.52,32
2804.1120953559875,31.52,32
2804.411125421524,31.61,32
2804.7138724327087,31.61,32
2805.013554096222,31.71,32
2805.316842317581,31.71,32
2805.619588136673,31.8,32
2805.91810131073,31.8,32
2806.221312522888,31.8,32
2806.520651817322,31.89,32
2806.823837518692,31.89,32
2807.122304916382,31.99,32
2807.4251959323883,31.99,32
2807.7285120487213,32.08,32
2808.0278062820435,32.08,32
2808.3314077854156,32.08,32
2808.6300139427185,32.08,32
2808.9330401420593,32.18,32
2809.23592710495,32.18,32
2809.535807609558,32.18,32
2809.8388175964355,32.27,32
2810.1376593112946,32.27,32
2810.4402918815613,32.27,32
2810.743264198303,32.27,32
2811.042263031006,32.36,32
2811.3452627658844,32.36,32
2811.644779920578,32.36,32
2811.9477808475494,32.46,32
2812.2467918395996,32.36,32
2812.5497817993164,32.36,32
2812.8527801036835,32.46,32
2813.152263402939,32.46,32
2813.455141067505,32.46,32
2813.754118204117,32.55,32
2814.057760477066,32.46,32
2814.360480070114,32.55,32
2814.6592679023743,32.55,32
2814.962751150131,32.55,32
2815.262013912201,32.55,32
2815.564498901367,32.55,32
2815.864118337631,32.55,32
2816.167406320572,32.65,32
2816.4697890281677,32.55,32
2816.7687101364136,32.65,32
2817.0723900794983,32.65,32
2817.3714900016785,32.65,32
2817.6744990348816,32.74,32
2817.9772436618805,32.65,32
2818.276899576187,32.65,32
2818.579885005951,32.65,32
2818.87912273407,32.65,32
2819.1821484565735,32.65,32
2819.485157251358,32.65,32
2819.783940076828,32.65,32
2820.087077856064,32.65,32
2820.386682510376,32.65,32
2820.6892924308777,32.74,32
2820.9881930351257,32.74,32
2821.291473388672,32.74,32
2821.5943505764008,32.65,32
2821.8935651779175,32.65,32
2822.196976184845,32.65,32
2822.496060848236,32.65,32
2822.79882144928,32.74,32
2823.101256132126,32.65,32
2823.400837659836,32.65,32
2823.7036023139954,32.65,32
2824.00354552269,32.65,32
2824.306442260742,32.65,32
2824.6046187877655,32.65,32
2824.908319711685,32.65,32
2825.2114808559418,32.65,32
2825.5108511447906,32.65,32
2825.813759803772,32.65,32
2826.1123752593994,32.74,32
2826.415667772293,32.65,32
2826.7184031009674,32.65,32
2827.0182540416718,32.65,32
2827.3213300704956,32.65,32
2827.6203215122223,32.65,32
2827.922765493393,32.65,32
2828.222484111786,32.65,32
2828.5259594917297,32.74,32
2828.828514099121,32.65,32
2829.1280705928802,32.74,32
2829.4299693107605,32.65,32
2829.728966474533,32.65,32
2830.0329914093018,32.65,32
2830.336023569107,32.65,32
2830.6348643302917,32.65,32
2830.9381308555603,32.65,32
2831.2374699115753,32.65,32
2831.54061460495,32.65,32
2831.8433742523193,32.65,32
2832.142025947571,32.65,32
2832.4449965953827,32.55,32
2832.743798971176,32.65,32
2833.0474512577057,32.55,32
2833.3470225334167,32.55,32
2833.649476289749,32.55,32
2833.952733039856,32.55,32
2834.2513694763184,32.55,32
2834.5547440052032,32.55,32
2834.853967666626,32.55,32
2835.157222032547,32.55,32
2835.4604415893555,32.55,32
2835.759001493454,32.55,32
2836.062170982361,32.46,32
2836.3615169525146,32.46,32
2836.664104938507,32.55,32
2836.963686466217,32.46,32
2837.2670850753784,32.46,32
2837.5695827007294,32.46,32
2837.869191646576,32.46,32
2838.1720156669617,32.46,32
2838.4710369110107,32.46,32
2838.773635864258,32.46,32
2839.0766496658325,32.46,32
2839.3756427764893,32.36,32
2839.6791532039642,32.36,32
2839.9780786037445,32.46,32
2840.2810909748077,32.36,32
2840.5843539237976,32.36,32
2840.8837802410126,32.36,32
2841.1858942508698,32.36,32
2841.4854323863983,32.36,32
2841.788577079773,32.36,32
2842.087975025177,32.36,32
2842.3913719654083,32.36,32
2842.6932623386383,32.36,32
2842.9935579299927,32.36,32
2843.295950651169,32.36,32
2843.595453262329,32.36,32
2843.8983352184296,32.36,32
2844.2013936042786,32.36,32
2844.5003938674927,32.36,32
2844.803683757782,32.27,32
2845.10285282135,32.27,32
2845.4058260917664,32.27,32
2845.7040555477142,32.27,32
2846.0073223114014,32.27,32
2846.3106887340546,32.27,32
2846.6097519397736,32.27,32
2846.913066148758,32.27,32
2847.212339401245,32.27,32
2847.5154790878296,32.36,32
2847.8181624412537,32.27,32
2848.1176133155823,32.27,32
2848.420201778412,32.27,32
2848.7196593284607,32.36,32
2849.022991657257,32.27,32
2849.325412750244,32.18,32
2849.6245346069336,32.18,32
2849.92787194252,32.27,32
2850.2272107601166,32.18,32
2850.530289173126,32.27,32
2850.8290469646454,32.18,32
2851.1324422359467,32.18,32
2851.4354021549225,32.18,32
2851.7343485355377,32.18,32
2852.037829875946,32.18,32
2852.336725950241,32.18,32
2852.638773202896,32.18,32
2852.9421632289886,32.18,32
2853.2419998645782,32.18,32
2853.544937133789,32.18,32
2853.8436422348022,32.18,32
2854.1463100910187,32.08,32
2854.4456911087036,32.18,32
2854.748559951782,32.08,32
2855.0519478321075,32.08,32
2855.351333141327,32.08,32
2855.6540439128876,32.08,32
2855.953584909439,32.08,32
2856.256836414337,32.08,32
2856.559975385666,32.08,32
2856.858430624008,32.08,32
2857.1614351272583,32.08,32
2857.4604303836823,32.08,32
2857.763432264328,32.08,32
2858.0624289512634,32.08,32
2858.365431547165,32.08,32
2858.6684317588806,32.08,32
2858.9679486751556,32.08,32
2859.270982503891,32.08,32
2859.569948911667,32.08,32
2859.872953414917,32.08,32
2860.1759536266327,32.08,32
2860.4749925136566,31.99,32
2860.7780225276947,32.08,32
2861.077991247177,32.08,32
2861.380070209503,31.99,32
2861.6831998825073,31.99,32
2861.9827234745026,32.08,32
2862.2852885723114,32.08,32
2862.584987640381,31.99,32
2862.887985944748,32.08,32
2863.186546564102,31.99,32
2863.489797115326,31.99,32
2863.7927939891815,31.99,32
2864.0917937755585,32.08,32
2864.394996404648,31.99,32
2864.693962097168,32.08,32
2864.997026205063,31.99,32
2865.3009972572327,31.99,32
2865.6000277996063,31.99,32
2865.9030361175537,31.99,32
2866.2020320892334,31.99,32
2866.5050613880157,31.99,32
2866.8040800094604,31.99,32
2867.1072776317596,31.99,32
2867.4103083610535,31.99,32
2867.7092628479004,31.99,32
2868.0122616291046,31.99,32
2868.311264038086,31.99,32
2868.614265203476,31.99,32
2868.9173290729523,31.99,32
2869.217017889023,31.99,32
2869.5201213359833,31.89,32
2869.819221496582,31.99,32
2870.121892929077,31.89,32
2870.424831390381,31.89,32
2870.7238171100616,31.89,32
2871.027575969696,31.99,32
2871.3261082172394,31.99,32
2871.629711866379,31.89,32
2871.9280393123627,31.89,32
2872.231863975525,31.89,32
2872.535024166107,31.89,32
2872.833297729492,31.89,32
2873.137058019638,31.89,32
2873.4362823963165,31.89,32
2873.7387793064117,31.89,32
2874.0415167808533,31.89,32
2874.341220855713,31.89,32
2874.6444313526154,31.89,32
2874.943557739258,31.89,32
2875.246639728546,31.89,32
2875.5457723140717,31.89,32
2875.8488030433655,31.89,32
2876.1511340141296,31.89,32
2876.4510741233826,31.89,32
2876.7539455890656,31.89,32
2877.0529928207397,31.89,32
2877.3562116622925,31.89,32
2877.6586129665375,31.89,32
2877.9581048488617,31.89,32
2878.2607836723328,31.89,32
2878.5607676506042,31.89,32
2878.863539457321,31.89,32
2879.1620333194733,31.99,32
2879.4656987190247,31.99,32
2879.7684111595154,31.89,32
2880.067902326584,31.89,32
2880.3709490299225,31.89,32
2880.6691930294037,31.89,32
2880.9721624851227,31.89,32
2881.2762961387634,31.89,32
2881.575302839279,31.89,32
2881.877552509308,31.89,32
2882.177097082138,31.89,32
2882.4797961711884,31.89,32
2882.7787642478943,31.89,32
2883.082331418991,31.89,32
2883.3853940963745,31.89,32
2883.684084415436,31.89,32
2883.987327337265,31.89,32
2884.2868282794952,31.89,32
2884.5896298885345,31.89,32
2884.8930852413177,31.89,34
2885.192105770111,31.89,34
2885.495115995407,31.89,34
2885.793779850006,31.89,34
2886.0964481830597,31.89,34
2886.3997287750244,31.89,34
2886.6995677948,31.89,34
2887.002155303955,31.89,34
2887.3022112846375,31.89,34
2887.6049432754517,31.89,34
2887.9037506580353,31.89,34
2888.206958293915,31.89,34
2888.510221004486,31.89,34
2888.8092148303986,31.89,34
2889.1124634742737,31.99,34
2889.4111909866333,31.99,34
2889.7133634090424,31.89,34
2890.017516851425,31.89,34
2890.316551923752,31.89,34
2890.6196529865265,31.89,34
2890.9183962345123,31.99,34
2891.2213723659515,31.99,34
2891.52082324028,31.99,34
2891.8241353034973,31.99,34
2892.126056909561,31.99,34
2892.4254851341248,31.99,34
2892.7291736602783,31.99,34
2893.0285918712616,31.99,34
2893.331400156021,32.08,34
2893.634655237198,32.08,34
2893.9325816631317,32.08,34
2894.236258506775,32.08,34
2894.5351943969727,32.08,34
2894.838225841522,32.08,34
2895.137791633606,32.08,34
2895.440845012665,32.08,34
2895.743744134903,32.18,34
2896.0429832935333,32.18,34
2896.345696926117,32.18,34
2896.6443445682526,32.18,34
2896.9481122493744,32.18,34
2897.250822544098,32.18,34
2897.550424337387,32.27,34
2897.852997303009,32.27,34
2898.1522233486176,32.27,34
2898.4555039405823,32.36,34
2898.7581882476807,32.27,34
2899.0580224990845,32.27,34
2899.360171318054,32.36,34
2899.659117937088,32.36,34
2899.9621589183807,32.36,34
2900.26207780838,32.36,34
2900.565397500992,32.36,34
2900.8681671619415,32.46,34
2901.166738986969,32.46,34
2901.469950437546,32.46,34
2901.7697353363037,32.46,34
2902.0724897384644,32.55,34
